X1	X2	T	Y
0.6541024094823568	0.7108876827294898	T3	1
0.9698151167055694	0.2868938238323139	T0	0
0.9845780814316246	0.651705330453108	T2	1
0.28822824548790527	0.627125975312123	T2	1
0.7337534974379162	0.22684148463223253	T0	1
0.7499835379352686	0.44045234521626675	T1	0
0.3464928613130488	0.8356332590533245	T3	0
0.12386977486422102	0.6055916435947739	T0	0
0.04094696028571976	0.06873830197841146	T0	0
0.7773431275291786	0.4429088313208297	T0	0
0.4896997418169059	0.311771458777917	T0	0
0.9855401694949262	0.6416456789116327	T2	1
0.46497345619365305	0.6145639412952608	T2	0
0.9779169790738402	0.010398101510140534	T3	0
0.4115760021940599	0.607695509418463	T2	1
0.7936821505599726	0.7348496539849367	T2	0
0.08481927231183206	0.7687300324015754	T4	0
0.5554617101377639	0.05897577038996116	T1	0
0.8020597869857242	0.30365841710986896	T3	1
0.9247016672198887	0.4212735605515239	T0	0
0.8225830906174316	0.1797717077949118	T4	1
0.036970727201174225	0.4207338711650098	T1	1
0.3727023413067342	0.07112953582559234	T1	0
0.04869847231385127	0.11321728300705158	T0	0
0.109282291114558	0.6686947628434194	T2	0
0.6753056286674841	0.262572461160155	T1	0
0.7132581963116982	0.7114058474795725	T4	1
0.7737206827516263	0.048108528016667984	T0	0
0.8654565480556629	0.5627030530435029	T2	0
0.7394314684765099	0.3914486635868403	T4	1
0.8008715921066321	0.7969713919154653	T4	1
0.048963709823279244	0.7839515802055619	T3	1
0.23453515044129858	0.37555964245750817	T2	0
0.6218977733752458	0.6227140140877143	T4	1
0.8581253046248232	0.2275488688194881	T1	0
0.0045001249396591225	0.5804068361804202	T4	0
0.5146293421163498	0.08126469394752245	T2	1
0.6772873993643972	0.4346042841186101	T1	0
0.029607289128613212	0.18272768153810914	T1	0
0.4013555575533879	0.8833811820915227	T2	0
0.8956348813836968	0.4449008179668318	T0	0
0.6716128088558587	0.5907737486375348	T3	1
0.2376583633605973	0.3603818603300104	T1	0
0.8527811296319127	0.2887410352398029	T1	1
0.3480314234095143	0.20291978306153358	T0	1
0.8533446711440594	0.9118715826670196	T2	1
0.29894365111890553	0.7994657824269527	T1	1
0.590320250883149	0.13326114443103088	T0	1
0.3969400677478341	0.7467248762917983	T4	1
0.274825050755067	0.4185307770366532	T3	1
0.8865575621718692	0.015396654960569855	T1	0
0.18759368193949133	0.528367320376222	T0	1
0.0848115912357631	0.1300464400848661	T4	1
0.34192693854566036	0.20993431309359467	T3	1
0.7176391476415676	0.696040961424093	T2	0
0.8074316059762817	0.2571420371411961	T3	1
0.9987433700667648	0.8918882018418166	T0	0
0.2963620570111649	0.6571697584241699	T2	1
0.4079419511312822	0.8322834849108091	T0	0
0.1368212780296263	0.6151895383301841	T3	0
0.5748719296230336	0.8688495910220159	T4	1
0.9975800372629172	0.3616846750221502	T2	0
0.7008810101206585	0.5491405768855797	T3	1
0.5952128404133717	0.5158904004443335	T3	1
0.392369092921794	0.9037907080779705	T4	1
0.9152987602855548	0.16491540860861353	T0	0
0.49691659613034944	0.5780607631866924	T1	1
0.1343669133130615	0.7544311942269804	T1	1
0.3653784631991335	0.37004976053366034	T3	0
0.0671666688477669	0.8675815246159764	T2	1
0.20197903768878156	0.37301476707773407	T3	0
0.017668780999912204	0.1733087598959161	T2	0
0.4532799165001634	0.5840483554050317	T4	1
0.6345402649517972	0.4205680100373125	T3	1
0.34329246237890776	0.015190104682004546	T0	0
0.4203817715052771	0.06983859249350322	T4	1
0.9592092728445759	0.19527718020659002	T4	1
0.7519631215749155	0.7693299595181523	T0	0
0.5408566369449512	0.8920395160337483	T1	0
0.28454087511182524	0.5456408740142225	T4	1
0.8969967987729952	0.10556546251412346	T4	1
0.23509711688065948	0.534418952241846	T2	1
0.32534273051667706	0.855605460596945	T2	1
0.9090648144229485	0.7494776291225896	T0	0
0.5295420552850724	0.29109816369737496	T2	1
0.7423179494179767	0.12389060928835782	T3	0
0.5907447941637661	0.900681699762243	T1	0
0.6534392090094951	0.854088746632211	T1	1
0.29938329151482557	0.05371536514522579	T4	1
0.24137206162666291	0.8236744898245643	T2	0
0.32249234716866526	0.09721263778493949	T1	0
0.15544156408342247	0.06328363340203702	T1	0
0.8743143652908074	0.7586008971462594	T2	1
0.2832469332501141	0.536310621924958	T1	1
0.5614893944143846	0.4145480240903189	T2	1
0.7919744251413741	0.9038621959760219	T4	1
0.7838241093757136	0.8393035720677537	T3	0
0.4383862585841929	0.057623471547056604	T1	0
0.47625730858672566	0.6160872419411724	T2	0
0.9947017489350248	0.7722674032074582	T2	0
0.6745974769790241	0.5504905797749521	T3	1
0.8146384431178827	0.9830054990761883	T3	1
0.9025539692192319	0.6860475046475483	T2	1
0.7875898362293392	0.1041430126970253	T1	1
0.18517934495356758	0.19829801199995345	T3	1
0.5621707337375722	0.826245621199462	T0	1
0.10189415731454488	0.9967566731443	T3	1
0.6529221265639984	0.0983392668723897	T4	1
0.955349428187811	0.1003293178450484	T3	1
0.5127320643001113	0.7633870541432835	T2	1
0.4329724928677672	0.06435428171653956	T4	0
0.03584275141816318	0.06856011606484747	T2	1
0.9597745223292203	0.8888164830096625	T2	1
0.10300268413015878	0.8004498123184509	T4	1
0.041079093304846936	0.8815631998643823	T0	0
0.24606661150493847	0.6505134021327537	T3	0
0.06553043391838242	0.32253642193885845	T3	1
0.45511784241176234	0.9063131903327911	T2	1
0.5160878012571124	0.2987235249744318	T0	0
0.3125699490285839	0.27551083945484933	T3	1
0.05096048257488606	0.8864004191927712	T1	1
0.1116003682492267	0.6808225924932079	T4	0
0.3845043779899281	0.8956720847092428	T3	0
0.06052845082653613	0.1559012892539724	T1	1
0.6981897256099134	0.9522967977656314	T2	1
0.20702054152481197	0.6127421567003271	T0	0
0.3020715687836385	0.6680350440934276	T2	0
0.3941257771780975	0.9140605803264515	T0	0
0.4166096330691479	0.38075297469462865	T4	1
0.0016607076748005323	0.7195749946958622	T3	1
0.11207037099869754	0.640340621124484	T1	1
0.8627645637408781	0.7877527188659602	T4	0
0.001233062511908134	0.8969427918333073	T0	0
0.5081673558128751	0.6800608554300946	T2	1
0.4895020065072081	0.06763955450306436	T0	1
0.3330941610106378	0.18314034584978023	T0	1
0.43132702014644964	0.9539781822670841	T1	1
0.7805811375265843	0.9686504733772262	T1	0
0.8412037062149564	0.9674133136983625	T3	1
0.26034854341525004	0.036799400400117976	T4	0
0.32249044096772983	0.38244816794941827	T3	1
0.24248285302833272	0.759672703987996	T3	1
0.47986340055106513	0.7528858036578309	T2	1
0.6832583576588129	0.08590890494995851	T1	1
0.22825287546342055	0.609488887089519	T1	1
0.33073574205486667	0.14286961854085745	T4	1
0.9303846175891505	0.49320933286779334	T2	0
0.048569289846958075	0.2396857008411215	T2	0
0.4607696052395662	0.053161171734727675	T0	1
0.7115580415967778	0.08001942552660957	T2	1
0.15045401155747407	0.9108929497299082	T3	1
0.047374020005481854	0.7446459642015341	T2	1
0.13820537163853075	0.9318239817729504	T3	1
0.9188231935306829	0.4699899323335527	T4	1
0.009259781821123414	0.4132924989528043	T0	0
0.18832197481135182	0.3584072925020956	T4	0
0.03128351290164455	0.61630709605209	T4	1
0.11062946756220327	0.3515593869713336	T2	1
0.6201492866282963	0.7462732339820062	T3	1
0.24163890873908578	0.8013173262158622	T0	0
0.5692120504306768	0.875844593429381	T1	1
0.5901953827661262	0.24280093024527727	T0	1
0.849435333089779	0.5270220492923754	T3	1
0.004741392911873921	0.22344461672983884	T4	0
0.8533694593423667	0.03755582342034114	T3	0
0.619119086426974	0.7078253041698377	T3	1
0.1627434861049576	0.5489812739351246	T0	1
0.772937388135284	0.7239272795530837	T4	1
0.8554915417905857	0.08762291140653711	T0	0
0.2542634837541573	0.995526179061942	T2	1
0.9187936809026809	0.994348566947032	T3	1
0.4544574302986578	0.4649998255035127	T4	0
0.6034244543333215	0.866058715183836	T4	1
0.9846495336176436	0.2435685558055568	T2	0
0.36153607863919934	0.737566161223297	T2	0
0.8131593458201128	0.8792258568135658	T2	0
0.31839911782845964	0.8146662660807785	T2	0
0.799213522241491	0.8117740782411574	T3	1
0.6007339188626425	0.4630266320888651	T3	0
0.21635569522540143	0.8199899477787728	T2	0
0.4140260937892364	0.6907048130213005	T2	1
0.3176356343635617	0.13245139814420437	T0	0
0.07810839308036388	0.11418440406452013	T0	0
0.029834770099697483	0.7719221359346399	T2	1
0.3464786554071809	0.6254640887729238	T1	1
0.01903414781748658	0.5193761171913774	T3	1
0.16548775758177503	0.9072617908488282	T4	1
0.7251833208508688	0.6595903568712186	T3	1
0.7080912356835879	0.39614674508830017	T4	1
0.7385803864573827	0.4139318081761838	T2	0
0.31715317112997876	0.6052443608175849	T4	0
0.8900194571176955	0.7602752846863484	T4	0
0.5938305480284476	0.5643533069491241	T0	1
0.12602634174662652	0.5087608822191797	T3	0
0.14371866145553414	0.7269007026541818	T2	1
0.6930954269297015	0.7052645499070364	T4	1
0.17294393644207806	0.830346840613561	T2	1
0.5072927015820433	0.06255178627729441	T0	0
0.9917744759287107	0.7549521320819789	T1	1
0.004007604733339498	0.51376045095169	T0	0
0.016579801897556923	0.07469312003315187	T1	1
0.9930845819305065	0.6790100281695197	T0	0
0.5846388341341655	0.7165401940019428	T3	1
0.12690997551851313	0.5236271695446845	T2	1
0.8973021997540936	0.7937989776497628	T3	1
0.8803803001276922	0.3002481086293015	T4	1
0.5362004131113752	0.20190721853143612	T3	1
0.6217920298607565	0.3507339517432785	T2	0
0.27318719150087634	0.4100505132959775	T1	1
0.05051969637200515	0.6959336024021688	T3	1
0.5945676088908644	0.8455199378782277	T2	1
0.294755193202763	0.7209181900786765	T3	0
0.6636210466603519	0.1739875590696015	T0	1
0.8362451768426012	0.3662170848002574	T0	0
0.018160543914364058	0.158413713447778	T0	0
0.5957137746857274	0.6867241995580513	T3	0
0.23128053968685225	0.24817187821689413	T2	0
0.8738884979038014	0.5253869328518468	T1	0
0.2536645065618285	0.7918298431946843	T1	1
0.6107701332354183	0.6709392749216151	T3	1
0.5535408400896115	0.2983739906651327	T4	1
0.3961665000592489	0.33286675061634086	T4	1
0.6776207635997941	0.6533642866030318	T2	1
0.7257696347154339	0.5494677493399441	T3	1
0.5669377953193868	0.09639348747004439	T0	0
0.7584222371847541	0.8739915892735461	T4	1
0.9834170759929376	0.5126132480536286	T0	1
0.4192723879008051	0.4733610131974654	T1	0
0.5145830518855309	0.19843933663226232	T3	1
0.012469877941213237	0.3769938189705373	T4	1
0.7960285563103784	0.3328248623150991	T0	0
0.5202300670459938	0.27073568282942684	T3	1
0.4079614303605652	0.5674065746467731	T0	0
0.0940719630893958	0.46227536028028204	T0	0
0.8896564216753973	0.8891976853146673	T2	0
0.39500724004055643	0.9413439770471609	T2	0
0.6825815982092204	0.21947342922809088	T1	1
0.14937415636815077	0.10010542876721051	T4	0
0.9615496295410325	0.7853375514877494	T3	0
0.1784417618218309	0.994861403638609	T2	0
0.19954199289949037	0.8636000698541542	T2	0
0.8589828605577138	0.023697402118734723	T2	0
0.9125827441419312	0.251263550706466	T0	0
0.2121474075233014	0.04334227704126392	T3	0
0.4698008881748279	0.8207793770411665	T3	1
0.7334949045628298	0.5814069762923163	T2	1
0.8783657338108016	0.5137185411670538	T2	1
0.3790526950373052	0.5544498819965276	T4	1
0.5170194868494292	0.25245125869659113	T3	1
0.7417164105197349	0.6016383691388628	T1	0
0.7311359766527954	0.030666978464029993	T0	0
0.7829601300260849	0.6460117239708396	T4	1
0.5699338186415264	0.7344338301788308	T3	0
0.10461509680477521	0.6730262637118272	T3	1
0.90397329087804	0.33211751831222025	T1	0
0.8655725393210282	0.8262629151275427	T0	0
0.798097435818333	0.7155439971174821	T2	1
0.09986247716072949	0.12829732292427787	T3	0
0.2043973670814292	0.19514422053831504	T1	1
0.7436003651076519	0.6371084131782386	T2	1
0.023140094581946435	0.28941613355602613	T4	1
0.9792246337072796	0.11943294144623695	T1	0
0.3771446803556807	0.1549689931498922	T1	1
0.7193125336908236	0.16561718054040064	T1	1
0.8875710884880433	0.4777909068183822	T4	1
0.39462988815008226	0.6073854534294973	T2	1
0.31913248859966603	0.17640227485441495	T4	0
0.6087411288982467	0.7124966103632211	T4	1
0.5809893737480507	0.28101260750152846	T2	0
0.40913997762479715	0.31155813839396085	T0	0
0.6017747558677085	0.22349862107410756	T1	0
0.9353813695664948	0.785206135943191	T2	1
0.4676402566265965	0.959813832936877	T1	1
0.19674218075063132	0.4924998486780927	T0	0
0.3772059828830039	0.0420306414319922	T4	1
0.3941069825931186	0.26056931642547587	T1	1
0.13110869302621986	0.15805029111884605	T3	0
0.1628715005545549	0.8427622848520179	T4	1
0.6845620733936773	0.08485398743320516	T2	0
0.3394777542089027	0.9664762406883838	T3	0
0.9548983918558076	0.588513776624626	T0	1
0.24359674535860742	0.5177397870741632	T3	0
0.09892450510482231	0.8473506224191868	T4	1
0.7535045630002579	0.02754762129145616	T4	1
0.88103605191787	0.7771527494070096	T0	1
0.27811335687148786	0.11660404556851656	T1	0
0.20208810164547797	0.8407780989404321	T0	0
0.18576613487108717	0.5291762192378618	T4	0
0.5220123013665123	0.06112940236009179	T1	0
0.46841664124677096	0.8332450388013244	T2	1
0.2594398398545342	0.027314117071251642	T2	0
0.04517311698942639	0.1383706928936035	T3	1
0.4814913403262807	0.7978245238266289	T4	0
0.9593323476356084	0.464871123857891	T1	0
0.6525192007526632	0.8813887043548337	T3	1
0.4955065566286184	0.6354292727910835	T1	1
0.11069207402961612	0.623528754370408	T0	0
0.25243629054958727	0.29223510613201487	T0	0
0.2947739495745427	0.13368052355173354	T1	0
0.7648035526072343	0.9611723908966826	T2	0
0.8767107972646193	0.10479768914339516	T3	1
0.9016418535664384	0.5290106000735676	T4	1
0.9845686082507541	0.27256859083478024	T2	1
0.9823666831045325	0.2641406635814547	T2	1
0.9529991327679814	0.5945862193028131	T0	0
0.07182214050288438	0.7979341171788689	T4	0
0.1377935359278052	0.7771794828312787	T1	1
0.3044665264760329	0.8688016891935535	T3	1
0.5528982540644615	0.2929027379123671	T3	1
0.0969778887054793	0.4657513817150738	T4	1
0.8457969578021425	0.009334573220024955	T4	1
0.6167561790773091	0.7468576231363655	T3	0
0.542364402302205	0.30234311214228304	T3	1
0.16531132336729115	0.5614935332701865	T0	0
0.25325547440019736	0.1693002820194507	T0	0
0.16031202498225805	0.8193995071343285	T2	0
0.8519331577947986	0.8172722192782778	T3	1
0.5842278600612182	0.8774529147529555	T3	1
0.7351294275196334	0.04593699710672283	T1	1
0.29603286291002573	0.9924587097750137	T2	0
0.37125263708827716	0.24777941443969453	T4	1
0.4048549644265338	0.30943368604734944	T0	0
0.7600149717440349	0.2493357291904461	T1	1
0.7723529876745681	0.2675326983665324	T4	1
0.2068135275140317	0.5526613561036466	T0	0
0.941538856738099	0.23981054430377957	T1	0
0.1206553374436864	0.3937713114004048	T2	1
0.8961220824236303	0.6556065824432153	T3	1
0.1003956456498093	0.8360262035777268	T1	1
0.2645398111513111	0.6927415002668795	T3	0
0.846478536067957	0.5943228447873232	T1	0
0.17949207234608744	0.1477285625410687	T1	0
0.4135679313099698	0.8161156015412826	T2	0
0.4498592999441262	0.037274887993038686	T0	0
0.24525897302320965	0.2641916632353021	T3	1
0.7102452013359866	0.05705891693196119	T3	0
0.8513346494022038	0.6674289755844626	T4	1
0.8745751398555718	0.3683710825935145	T1	1
0.33932214573656094	0.6520484832048667	T1	1
0.5308503942878144	0.3470309593035903	T4	1
0.2484064038656515	0.4557407307994942	T0	0
0.24479650155014543	0.45796101016618085	T2	1
0.16125406285192412	0.0455806536675446	T2	0
0.9400190108075147	0.43022652634600356	T2	1
0.8879888286055799	0.6410643631152027	T2	1
0.7773587133276922	0.5460522460754338	T3	1
0.517661521287729	0.07528376627828726	T0	0
0.4906079155118719	0.6680559856867488	T4	1
0.529745666182498	0.30886275491526094	T4	1
0.5365680135770893	0.014434802779022093	T0	0
0.43456308469769034	0.15559555708424522	T4	1
0.13175483289206746	0.4975596573165595	T1	1
0.12566385286853599	0.31040165903006867	T0	0
0.9522497158456833	0.6943830137535508	T1	1
0.48203075958635055	0.24065347556576444	T3	1
0.953205524905189	0.7727961684751686	T4	1
0.16357687771010998	0.28647718139397993	T3	0
0.5544165520399336	0.6208637075844157	T4	1
0.20771725335153923	0.7992163802511801	T1	1
0.25318460612660154	0.3855561286437489	T4	0
0.030054578761178785	0.04680494181547046	T3	0
0.11895331074021132	0.5354455210588809	T0	0
0.9168484076291957	0.9954090615445003	T0	0
0.3215329914823317	0.9689918663769136	T1	1
0.6081292119145916	0.22102219394416822	T0	0
0.465014131989273	0.7556965094242524	T1	1
0.4004512452452783	0.34495183182006595	T4	0
0.5318860913460681	0.16027248018309148	T1	1
0.18723894461534152	0.6659147006024932	T3	0
0.9886038985195765	0.500868729526769	T4	1
0.818307868703863	0.5392305576556773	T1	0
0.7416146327315153	0.8273926622355084	T3	1
0.46875929701395247	0.33654367588742307	T2	1
0.15287712212633597	0.667094759555663	T1	1
0.9206658582735678	0.3661914669626253	T4	1
0.34138706738172764	0.04272389658042919	T3	1
0.05010668969693377	0.3780151073363489	T2	1
0.34240367681062867	0.9500344632041346	T4	1
0.7944570304958843	0.48326248208841704	T4	1
0.6227087449882082	0.10823043683686817	T3	1
0.7508385847448596	0.6878268293762259	T4	1
0.7936353838623774	0.9633793497185212	T1	0
0.2119546110805426	0.9079452465442571	T1	1
0.9237833160931802	0.5719608378081387	T1	1
0.4379896029203726	0.3762807443485312	T3	1
0.6390136492641646	0.5806776685092404	T4	1
0.002308772586742003	0.8159310621992495	T3	1
0.993368498411178	0.8612373420184543	T2	1
0.2808963859641551	0.8188438849424412	T3	0
0.06206310654015523	0.4554763784417377	T0	1
0.45826204153651395	0.11885798957022997	T1	0
0.12903005718204175	0.5691734267387764	T3	1
0.1523267101575757	0.15642882803336522	T0	0
0.6322828130302102	0.06095833389785599	T4	1
0.39292739157023326	0.4986678334288609	T0	0
0.9218524501549951	0.655373450046628	T3	1
0.31915649460807005	0.854147306406393	T3	0
0.7261801283839011	0.7828355539543036	T4	1
0.4610994301549076	0.8572405127565482	T3	0
0.6599513011292788	0.7600687708208905	T2	1
0.5996953567159904	0.7032393969061393	T3	1
0.4727839727589982	0.010137569140699632	T1	1
0.9500610946244371	0.6261023118092105	T2	1
0.34271364275495586	0.12048180413911769	T4	1
0.17723550124927256	0.05866713233254106	T0	1
0.6780940608798283	0.1564121521056554	T1	0
0.8460075613079088	0.8232921614417502	T0	0
0.04025373993992376	0.7438493931000214	T2	1
0.44963268842268056	0.9487724052052123	T3	1
0.8924876896873263	0.9789762586504105	T0	0
0.7496186189228675	0.8932839863739821	T2	0
0.9918077164976282	0.13292605097699917	T2	1
0.5314138115972438	0.8783827409249804	T3	1
0.6599957188011513	0.8386371347886453	T1	1
0.30248028113792813	0.8710858598596973	T0	0
0.9475355996659923	0.15168561711649142	T0	0
0.3663354885565363	0.11679182777331754	T2	0
0.7385107126866286	0.9238088795840816	T2	1
0.4031402041190819	0.17382664913450452	T4	1
0.5618189300629993	0.3686217310426012	T2	0
0.7197825350215462	0.45598484949406026	T0	0
0.5089341517513543	0.12444252782956444	T3	1
