X1	X2	T	Y
0.6541024094823568	0.19444985846416063	T2	1
0.9698151167055694	0.8797715108807204	T0	1
0.9845780814316246	0.14191592301112477	T1	1
0.28822824548790527	0.5841374773324892	T4	0
0.7337534974379162	0.3782516822790678	T1	1
0.7499835379352686	0.3020110079611765	T3	1
0.3464928613130488	0.6773820256769805	T4	0
0.12386977486422102	0.9595690766519378	T3	0
0.04094696028571976	0.7776337382402986	T1	1
0.7773431275291786	0.48616259310155396	T4	1
0.4896997418169059	0.4407115082022164	T0	0
0.9855401694949262	0.9076641883223868	T3	1
0.46497345619365305	0.578107098473754	T1	1
0.9779169790738402	0.49663902306619523	T3	1
0.4115760021940599	0.6828358695314231	T2	1
0.7936821505599726	0.23715381712952643	T2	1
0.08481927231183206	0.06373548757487968	T1	1
0.5554617101377639	0.855111440485344	T2	1
0.8020597869857242	0.6072617006994568	T4	1
0.9247016672198887	0.16487710122506882	T4	1
0.8225830906174316	0.2980479265007472	T2	0
0.036970727201174225	0.9899335125895308	T4	1
0.3727023413067342	0.6344236324636553	T4	0
0.04869847231385127	0.6361121409671224	T3	0
0.109282291114558	0.07216366320872203	T2	1
0.6753056286674841	0.9689917342439318	T0	0
0.7132581963116982	0.8927828895587206	T2	1
0.7737206827516263	0.5477824422632205	T1	0
0.8654565480556629	0.3093889164508735	T0	0
0.7394314684765099	0.6980552283860917	T4	1
0.8008715921066321	0.8333743944718691	T1	1
0.048963709823279244	0.7861214098232535	T3	1
0.23453515044129858	0.9770473720478788	T4	1
0.6218977733752458	0.6368553986669425	T2	1
0.8581253046248232	0.3212254315588653	T3	1
0.0045001249396591225	0.4979276130685336	T3	0
0.5146293421163498	0.8163171679506165	T2	1
0.6772873993643972	0.2653425872153774	T4	1
0.029607289128613212	0.23140825494399142	T4	1
0.4013555575533879	0.7248345803264707	T1	0
0.8956348813836968	0.4444274265154108	T4	1
0.6716128088558587	0.8165703951897226	T0	0
0.2376583633605973	0.1436835861589889	T0	0
0.8527811296319127	0.3356964631494067	T2	0
0.3480314234095143	0.2680999065901012	T3	0
0.8533446711440594	0.6978681480662735	T2	1
0.29894365111890553	0.7593292133266495	T3	1
0.590320250883149	0.4560026958865563	T1	0
0.3969400677478341	0.4780293763989356	T4	0
0.274825050755067	0.13203188278912947	T4	1
0.8865575621718692	0.7018280938130524	T0	0
0.18759368193949133	0.9923176335992474	T2	0
0.0848115912357631	0.7779218408318094	T1	0
0.34192693854566036	0.22311232318762808	T3	0
0.7176391476415676	0.6231227395942356	T2	1
0.8074316059762817	0.29495681066425294	T1	1
0.9987433700667648	0.03017655291628296	T1	1
0.2963620570111649	0.17982285565583356	T1	1
0.4079419511312822	0.10259357226384136	T0	0
0.1368212780296263	0.19593255356819417	T0	0
0.5748719296230336	0.7956044214490035	T3	0
0.9975800372629172	0.29283213403043173	T4	1
0.7008810101206585	0.7570399509451119	T2	0
0.5952128404133717	0.9488625548427708	T4	1
0.392369092921794	0.5742731150677747	T0	0
0.9152987602855548	0.4854089420100546	T4	1
0.49691659613034944	0.7501271755902638	T2	0
0.1343669133130615	0.09709013989309001	T3	1
0.3653784631991335	0.42821208748488515	T0	0
0.0671666688477669	0.49882459493206066	T3	1
0.20197903768878156	0.8310513103983777	T1	1
0.017668780999912204	0.8142176602312994	T4	1
0.4532799165001634	0.8482653598499812	T3	1
0.6345402649517972	0.6978729278677018	T4	1
0.34329246237890776	0.5305558071848376	T4	1
0.4203817715052771	0.8278793213433822	T3	0
0.9592092728445759	0.8732824152552696	T1	0
0.7519631215749155	0.4804845926588137	T1	0
0.5408566369449512	0.9856619078887716	T4	0
0.28454087511182524	0.8748181249791787	T3	1
0.8969967987729952	0.5104696654214079	T4	1
0.23509711688065948	0.06928759534710638	T3	1
0.32534273051667706	0.22449205087189628	T3	0
0.9090648144229485	0.7763985793762849	T0	0
0.5295420552850724	0.11115425699868475	T4	1
0.7423179494179767	0.4698000663192632	T1	1
0.5907447941637661	0.6048521921047275	T1	1
0.6534392090094951	0.8783468283705153	T0	0
0.29938329151482557	0.8471138628934799	T0	0
0.24137206162666291	0.7642779210597328	T1	0
0.32249234716866526	0.407694242611199	T4	1
0.15544156408342247	0.14224925434229707	T4	0
0.8743143652908074	0.6696493095578478	T2	1
0.2832469332501141	0.18128862248847266	T1	0
0.5614893944143846	0.5613144834086158	T1	1
0.7919744251413741	0.9806781824633444	T4	1
0.7838241093757136	0.5503097758072746	T0	0
0.4383862585841929	0.6455568672604475	T0	0
0.47625730858672566	0.6775754719161738	T0	1
0.9947017489350248	0.8303883576755049	T4	0
0.6745974769790241	0.43498067810704877	T0	0
0.8146384431178827	0.4975099010524977	T4	1
0.9025539692192319	0.17597201392458994	T0	0
0.7875898362293392	0.614679887737502	T2	0
0.18517934495356758	0.2957580063243892	T4	1
0.5621707337375722	0.5076247488886996	T0	0
0.10189415731454488	0.7665571935098978	T1	1
0.6529221265639984	0.017569904681986603	T3	1
0.955349428187811	0.5639155265843732	T4	1
0.5127320643001113	0.17344501731068973	T4	1
0.4329724928677672	0.27938333978385366	T0	1
0.03584275141816318	0.03471328008699792	T3	0
0.9597745223292203	0.16946276018590223	T1	1
0.10300268413015878	0.9866293932871518	T2	0
0.041079093304846936	0.9985227611993119	T4	1
0.24606661150493847	0.7198479198896475	T4	1
0.06553043391838242	0.6118568547711936	T0	0
0.45511784241176234	0.777006953099265	T2	0
0.5160878012571124	0.8965542721851617	T1	0
0.3125699490285839	0.5193050595654082	T3	1
0.05096048257488606	0.03528399941770122	T4	0
0.1116003682492267	0.7093958205800527	T1	1
0.3845043779899281	0.9846025020724225	T0	0
0.06052845082653613	0.2580529559719613	T0	0
0.6981897256099134	0.46346556546109996	T0	1
0.20702054152481197	0.36127440105128117	T1	1
0.3020715687836385	0.3904674942298634	T4	1
0.3941257771780975	0.7213999938753569	T1	0
0.4166096330691479	0.37840438975605006	T2	1
0.0016607076748005323	0.9410841254587267	T3	1
0.11207037099869754	0.7896584537635604	T3	1
0.8627645637408781	0.02764702508769512	T1	0
0.001233062511908134	0.8185488820337248	T0	0
0.5081673558128751	0.7728574224386586	T0	0
0.4895020065072081	0.5164937283812335	T1	0
0.3330941610106378	0.49681739674641356	T0	1
0.43132702014644964	0.8355269034669534	T2	0
0.7805811375265843	0.42478528916303493	T3	1
0.8412037062149564	0.15946234329329845	T3	1
0.26034854341525004	0.31289883284903264	T4	1
0.32249044096772983	0.26520240335748935	T1	1
0.24248285302833272	0.6810590296514503	T3	0
0.47986340055106513	0.17887335004084526	T4	1
0.6832583576588129	0.644772436432807	T0	0
0.22825287546342055	0.46596694726376187	T3	0
0.33073574205486667	0.8396609294117818	T0	0
0.9303846175891505	0.48499874321746794	T2	0
0.048569289846958075	0.9298039345693829	T4	1
0.4607696052395662	0.9004691278855878	T2	0
0.7115580415967778	0.18528757910402283	T2	0
0.15045401155747407	0.6861663523518836	T3	1
0.047374020005481854	0.21462474912077523	T2	0
0.13820537163853075	0.8233043062304577	T3	1
0.9188231935306829	0.6357231545365691	T4	1
0.009259781821123414	0.29411769428165113	T0	0
0.18832197481135182	0.24912362838350643	T2	1
0.03128351290164455	0.42957765504543	T4	1
0.11062946756220327	0.800722971461131	T1	0
0.6201492866282963	0.7961616090394517	T2	1
0.24163890873908578	0.03337622555493547	T3	0
0.5692120504306768	0.3022872154709001	T4	1
0.5901953827661262	0.4228509634697176	T1	0
0.849435333089779	0.5855820134442432	T4	1
0.004741392911873921	0.14952700881469905	T3	1
0.8533694593423667	0.3352830205289248	T0	0
0.619119086426974	0.8855970205679587	T4	0
0.1627434861049576	0.47654751341364954	T1	1
0.772937388135284	0.7441432260434394	T1	1
0.8554915417905857	0.4847785064963399	T2	0
0.2542634837541573	0.4649825764004636	T2	0
0.9187936809026809	0.6219255250835041	T2	1
0.4544574302986578	0.25936451218961754	T0	0
0.6034244543333215	0.24980209930624997	T4	1
0.9846495336176436	0.989353854891609	T1	0
0.36153607863919934	0.8689920093192223	T0	0
0.8131593458201128	0.7377548964496445	T2	0
0.31839911782845964	0.13714453905553325	T3	1
0.799213522241491	0.03022471118476666	T0	0
0.6007339188626425	0.17541250419709298	T4	1
0.21635569522540143	0.93773096450752	T3	0
0.4140260937892364	0.8162897702489879	T4	0
0.3176356343635617	0.5230760124885764	T3	1
0.07810839308036388	0.9687805913683772	T0	0
0.029834770099697483	0.146582102902301	T1	1
0.3464786554071809	0.5591504400060369	T4	0
0.01903414781748658	0.18322212639870983	T2	0
0.16548775758177503	0.3064286048043059	T0	1
0.7251833208508688	0.9401350189632256	T0	0
0.7080912356835879	0.8682785165486835	T2	1
0.7385803864573827	0.10179878563058609	T2	0
0.31715317112997876	0.24954380556093847	T1	1
0.8900194571176955	0.5945074695820506	T0	1
0.5938305480284476	0.06135278734082439	T3	0
0.12602634174662652	0.5500846473514374	T2	1
0.14371866145553414	0.5844914357940106	T0	0
0.6930954269297015	0.2909671813304595	T0	1
0.17294393644207806	0.2931229801251234	T1	1
0.5072927015820433	0.2290792687700708	T2	1
0.9917744759287107	0.9356763701960428	T1	1
0.004007604733339498	0.38887114069907747	T0	0
0.016579801897556923	0.5852690631138904	T4	1
0.9930845819305065	0.3015745742535145	T3	1
0.5846388341341655	0.7026640044149043	T2	0
0.12690997551851313	0.10144127105864253	T1	0
0.8973021997540936	0.07164154309466397	T3	1
0.8803803001276922	0.7442837605818863	T4	1
0.5362004131113752	0.7266679583153499	T3	1
0.6217920298607565	0.26500133614066224	T1	0
0.27318719150087634	0.35504671272468835	T1	1
0.05051969637200515	0.9572605013328223	T4	0
0.5945676088908644	0.10433029499531432	T0	0
0.294755193202763	0.183147066546671	T1	1
0.6636210466603519	0.4300383649732332	T0	1
0.8362451768426012	0.2820989060555251	T3	1
0.018160543914364058	0.6490085486322071	T2	1
0.5957137746857274	0.6906017229466844	T0	0
0.23128053968685225	0.5263880838900952	T4	0
0.8738884979038014	0.6111973014027698	T2	0
0.2536645065618285	0.43342083202034487	T1	0
0.6107701332354183	0.760387253725166	T4	0
0.5535408400896115	0.04209849784626973	T3	1
0.3961665000592489	0.31289133665588087	T0	0
0.6776207635997941	0.684430041394894	T4	1
0.7257696347154339	0.3296451078753825	T0	0
0.5669377953193868	0.07853528044294944	T4	1
0.7584222371847541	0.3450134284667753	T1	0
0.9834170759929376	0.7114947717886633	T1	0
0.4192723879008051	0.12198486525331775	T0	0
0.5145830518855309	0.7246313642116545	T4	1
0.012469877941213237	0.7754557163575756	T2	0
0.7960285563103784	0.6353007444226989	T3	1
0.5202300670459938	0.24423404855814423	T4	1
0.4079614303605652	0.8052953571950614	T2	1
0.0940719630893958	0.21444250177846536	T1	1
0.8896564216753973	0.9058209521713505	T3	1
0.39500724004055643	0.7066456991420821	T2	1
0.6825815982092204	0.05471992664705971	T1	1
0.14937415636815077	0.799287118661663	T4	0
0.9615496295410325	0.5064335403599074	T4	1
0.1784417618218309	0.4526488963130514	T1	1
0.19954199289949037	0.4205111926984868	T3	1
0.8589828605577138	0.6066300664409169	T4	1
0.9125827441419312	0.7245785007829613	T3	0
0.2121474075233014	0.8959766157245607	T0	0
0.4698008881748279	0.2729448129472253	T4	1
0.7334949045628298	0.6307762729104237	T0	0
0.8783657338108016	0.6863426114681299	T3	1
0.3790526950373052	0.6747971397868926	T2	1
0.5170194868494292	0.4930006477829699	T0	0
0.7417164105197349	0.3910225482037011	T3	1
0.7311359766527954	0.7623788170670917	T1	0
0.7829601300260849	0.30000980404080135	T4	1
0.5699338186415264	0.20805316239824312	T4	1
0.10461509680477521	0.5458291937601238	T2	1
0.90397329087804	0.26761085766217696	T3	0
0.8655725393210282	0.033233162764539026	T0	0
0.798097435818333	0.05157574338230542	T4	1
0.09986247716072949	0.6950105263868747	T3	1
0.2043973670814292	0.9731458459920731	T1	1
0.7436003651076519	0.454688383626075	T0	1
0.023140094581946435	0.14706112558473416	T2	0
0.9792246337072796	0.8180832105293531	T4	1
0.3771446803556807	0.26143589697371983	T4	0
0.7193125336908236	0.9956264616038806	T0	0
0.8875710884880433	0.5632641658270601	T3	1
0.39462988815008226	0.23263254856010063	T0	1
0.31913248859966603	0.4960047695243439	T1	1
0.6087411288982467	0.3353812718296486	T2	0
0.5809893737480507	0.7794719846269478	T0	0
0.40913997762479715	0.10581588580805579	T0	0
0.6017747558677085	0.8570027170325483	T4	1
0.9353813695664948	0.7673368942641347	T3	1
0.4676402566265965	0.8613638039014875	T3	0
0.19674218075063132	0.8949937460416648	T2	0
0.3772059828830039	0.22977782294308124	T2	0
0.3941069825931186	0.5210058072286208	T0	0
0.13110869302621986	0.8499222201663773	T2	1
0.1628715005545549	0.3773879721161115	T3	1
0.6845620733936773	0.06040757679563247	T1	1
0.3394777542089027	0.29163435653851655	T2	0
0.9548983918558076	0.24192031147481086	T2	1
0.24359674535860742	0.8700626186891045	T4	0
0.09892450510482231	0.46384634940914826	T0	1
0.7535045630002579	0.6835442374463132	T0	0
0.88103605191787	0.9621191496915854	T1	0
0.27811335687148786	0.29918785238520373	T0	0
0.20208810164547797	0.7611995575273958	T4	0
0.18576613487108717	0.022764121518721425	T1	0
0.5220123013665123	0.10411617531152817	T1	0
0.46841664124677096	0.1618650900032781	T1	0
0.2594398398545342	0.3124183368725084	T4	1
0.04517311698942639	0.4029872151293784	T3	0
0.4814913403262807	0.47701589073225437	T2	1
0.9593323476356084	0.24533134628339748	T3	1
0.6525192007526632	0.06621531961013594	T0	0
0.4955065566286184	0.6775230918402433	T3	1
0.11069207402961612	0.023661353534264462	T1	0
0.25243629054958727	0.8094706348587248	T1	1
0.2947739495745427	0.9291548251512014	T0	1
0.7648035526072343	0.7103689136596344	T0	0
0.8767107972646193	0.5959605172748319	T3	1
0.9016418535664384	0.6570185293286328	T4	1
0.9845686082507541	0.6522220466175943	T4	1
0.9823666831045325	0.9317051360665005	T1	1
0.9529991327679814	0.9643058711939674	T3	1
0.07182214050288438	0.42671164190822175	T0	0
0.1377935359278052	0.6170791761484181	T3	1
0.3044665264760329	0.8028070537341723	T2	0
0.5528982540644615	0.0010381571721375105	T4	1
0.0969778887054793	0.5270159168277156	T0	0
0.8457969578021425	0.6528763398176977	T3	1
0.6167561790773091	0.7172054497375816	T2	0
0.542364402302205	0.36878940939628113	T2	0
0.16531132336729115	0.29564442061159224	T2	1
0.25325547440019736	0.1821425665679085	T3	1
0.16031202498225805	0.5578155490526845	T2	0
0.8519331577947986	0.9193034322521215	T2	1
0.5842278600612182	0.8959781507240482	T2	1
0.7351294275196334	0.3599659271576924	T0	0
0.29603286291002573	0.25785513993820264	T3	1
0.37125263708827716	0.788793822670777	T3	1
0.4048549644265338	0.7249800182441882	T2	1
0.7600149717440349	0.5053398311374923	T3	1
0.7723529876745681	0.3890302595388575	T1	1
0.2068135275140317	0.12379790374517496	T1	0
0.941538856738099	0.7851385890922365	T4	1
0.1206553374436864	0.6174644435816974	T4	0
0.8961220824236303	0.3768816797380167	T4	1
0.1003956456498093	0.9187879760667995	T0	0
0.2645398111513111	0.6596727064118622	T2	0
0.846478536067957	0.9292388668437462	T3	1
0.17949207234608744	0.4744124603396439	T0	0
0.4135679313099698	0.4546178240639299	T4	1
0.4498592999441262	0.9372392903140796	T3	0
0.24525897302320965	0.9597914282435333	T1	1
0.7102452013359866	0.9607673188788862	T2	1
0.8513346494022038	0.8188973939074429	T4	1
0.8745751398555718	0.4624061448243386	T4	1
0.33932214573656094	0.2102992942690588	T4	1
0.5308503942878144	0.38344088127782827	T4	1
0.2484064038656515	0.9382974915177886	T3	0
0.24479650155014543	0.3635542950802999	T4	0
0.16125406285192412	0.7567174268235375	T4	1
0.9400190108075147	0.9230043510911079	T0	0
0.8879888286055799	0.9703921628814296	T3	0
0.7773587133276922	0.9476741468753561	T1	1
0.517661521287729	0.5550575977222759	T2	0
0.4906079155118719	0.49188007465087036	T0	0
0.529745666182498	0.9876405087679863	T3	1
0.5365680135770893	0.21817920458030682	T4	1
0.43456308469769034	0.1875302616847626	T2	1
0.13175483289206746	0.9631822977458351	T3	0
0.12566385286853599	0.6891948218241696	T1	1
0.9522497158456833	0.5363040097981578	T3	1
0.48203075958635055	0.1320497928413057	T0	1
0.953205524905189	0.5132402490163293	T4	1
0.16357687771010998	0.944221153521555	T1	1
0.5544165520399336	0.6028913233486717	T2	1
0.20771725335153923	0.4046286224395348	T4	0
0.25318460612660154	0.5511030014651284	T0	0
0.030054578761178785	0.8861450870177845	T4	1
0.11895331074021132	0.9128486611353276	T3	1
0.9168484076291957	0.4000881656528953	T4	1
0.3215329914823317	0.608061002434322	T2	1
0.6081292119145916	0.27920261268283075	T1	0
0.465014131989273	0.4510852961584765	T2	0
0.4004512452452783	0.2198826367831429	T2	0
0.5318860913460681	0.5314722618655752	T4	1
0.18723894461534152	0.578240134964662	T2	0
0.9886038985195765	0.33783673613077314	T2	0
0.818307868703863	0.27211830063864817	T0	0
0.7416146327315153	0.15102560663145193	T1	1
0.46875929701395247	0.13954366620615977	T2	0
0.15287712212633597	0.7114611157141176	T1	1
0.9206658582735678	0.22163800357270336	T1	1
0.34138706738172764	0.1179770211065605	T0	0
0.05010668969693377	0.9988716897642888	T4	0
0.34240367681062867	0.259916501889057	T4	1
0.7944570304958843	0.8960483154281321	T1	1
0.6227087449882082	0.6091859537519174	T0	0
0.7508385847448596	0.715070166806815	T4	1
0.7936353838623774	0.5609189114996354	T4	1
0.2119546110805426	0.1808111950599689	T4	0
0.9237833160931802	0.8470515714526026	T2	1
0.4379896029203726	0.8279727664867842	T3	1
0.6390136492641646	0.34968546535026745	T3	1
0.002308772586742003	0.7638506964114639	T1	1
0.993368498411178	0.5430402583444278	T2	1
0.2808963859641551	0.9090491405600647	T1	1
0.06206310654015523	0.8028243713039679	T3	1
0.45826204153651395	0.04099576980203079	T4	0
0.12903005718204175	0.8792759721912583	T0	0
0.1523267101575757	0.9685664179784899	T0	0
0.6322828130302102	0.7421562026251037	T1	1
0.39292739157023326	0.11991353084706802	T0	0
0.9218524501549951	0.8073758898371202	T0	1
0.31915649460807005	0.6474890426235859	T4	1
0.7261801283839011	0.3388263175219802	T2	1
0.4610994301549076	0.8840305511926667	T3	0
0.6599513011292788	0.5655666884531728	T2	0
0.5996953567159904	0.8529279310194022	T3	1
0.4727839727589982	0.6701137485842428	T3	0
0.9500610946244371	0.2885161037049282	T0	1
0.34271364275495586	0.9750186958610365	T0	0
0.17723550124927256	0.5710055479395585	T2	0
0.6780940608798283	0.5167552418264589	T1	0
0.8460075613079088	0.403509628253255	T4	1
0.04025373993992376	0.13634420307768735	T1	0
0.44963268842268056	0.6862128800361617	T1	1
0.8924876896873263	0.430799198005814	T2	0
0.7496186189228675	0.9346125103556421	T0	0
0.9918077164976282	0.9650971686188983	T4	1
0.5314138115972438	0.767640855349951	T0	0
0.6599957188011513	0.2424947637025352	T4	1
0.30248028113792813	0.7159796808039663	T3	1
0.9475355996659923	0.020421750965055496	T4	1
0.3663354885565363	0.8264005028083927	T1	1
0.7385107126866286	0.4936185670905291	T4	1
0.4031402041190819	0.9367396498851864	T4	1
0.5618189300629993	0.3777600413259651	T2	1
0.7197825350215462	0.2631736044838443	T1	0
0.5089341517513543	0.9950563387560393	T0	0
0.9070863269095085	0.5306778715120752	T0	0
